Benchmark started.
Connection established
Adding initial posts 
Initial posts added, 1.5552561283111572
{'db': 'test_perf', 'collections': 1, 'views': 0, 'objects': 400435, 'avgObjSize': 1095.922209597063, 'dataSize': 438845610.0, 'storageSize': 78286848.0, 'numExtents': 0, 'indexes': 1, 'indexSize': 3801088.0, 'fsUsedSize': 223008821248.0, 'fsTotalSize': 494586032128.0, 'ok': 1.0}
2018-08-02 16:06:03.652881, 0.0, started, 0, Thread-0, windows-400000-5----

2018-08-02 16:06:42.886559, 0.007005453109741211, read, 2118, Thread-20, windows-400000-40----

2018-08-02 16:06:42.890562, 0.004003047943115234, comment, 0, Thread-29, windows-400000-40----

2018-08-02 16:06:42.891564, 0.004002571105957031, read, 1086, Thread-32, windows-400000-40----

2018-08-02 16:06:42.887560, 0.012009859085083008, read, 1086, Thread-4, windows-400000-40----

2018-08-02 16:06:42.900569, 0.004001617431640625, read, 1086, Thread-0, windows-400000-40----

2018-08-02 16:06:42.889562, 0.01701045036315918, read, 1086, Thread-13, windows-400000-40----

2018-08-02 16:06:42.889562, 0.018012523651123047, read, 1086, Thread-28, windows-400000-40----

2018-08-02 16:06:42.898569, 0.010005474090576172, upvote, 0, Thread-9, windows-400000-40----

2018-08-02 16:06:42.905572, 0.004002571105957031, read, 1086, Thread-12, windows-400000-40----

2018-08-02 16:06:42.891564, 0.01801133155822754, read, 2118, Thread-15, windows-400000-40----

2018-08-02 16:06:42.902571, 0.009006261825561523, read, 1086, Thread-1, windows-400000-40----

2018-08-02 16:06:42.888561, 0.023015737533569336, read, 2118, Thread-8, windows-400000-40----

2018-08-02 16:06:42.888561, 0.023015737533569336, read, 3150, Thread-5, windows-400000-40----

2018-08-02 16:06:42.908574, 0.0030028820037841797, upvote, 0, Thread-19, windows-400000-40----

2018-08-02 16:06:42.904571, 0.007006168365478516, read, 2118, Thread-37, windows-400000-40----

2018-08-02 16:06:42.908574, 0.004002809524536133, upvote, 0, Thread-14, windows-400000-40----

2018-08-02 16:06:42.892564, 0.021013975143432617, read, 1086, Thread-11, windows-400000-40----

2018-08-02 16:06:42.892564, 0.021013975143432617, read, 2118, Thread-38, windows-400000-40----

2018-08-02 16:06:42.898569, 0.01600956916809082, read, 3150, Thread-2, windows-400000-40----

2018-08-02 16:06:42.903571, 0.011007308959960938, read, 5214, Thread-34, windows-400000-40----

2018-08-02 16:06:42.899570, 0.01500844955444336, read, 1086, Thread-18, windows-400000-40----

2018-08-02 16:06:42.895566, 0.02001214027404785, read, 1086, Thread-26, windows-400000-40----

2018-08-02 16:06:42.912577, 0.004003286361694336, upvote, 0, Thread-29, windows-400000-40----

2018-08-02 16:06:42.902571, 0.014009475708007812, upvote, 0, Thread-36, windows-400000-40----

2018-08-02 16:06:42.896566, 0.020014047622680664, upvote, 0, Thread-25, windows-400000-40----

2018-08-02 16:06:42.897567, 0.0190126895904541, read, 4182, Thread-16, windows-400000-40----
2018-08-02 16:06:42.893565, 0.023015499114990234, read, 2118, Thread-3, windows-400000-40----

2018-08-02 16:06:42.907574, 0.010005712509155273, read, 3150, Thread-27, windows-400000-40----

2018-08-02 16:06:42.903571, 0.014009237289428711, upvote, 0, Thread-24, windows-400000-40----

2018-08-02 16:06:42.894565, 0.023015260696411133, read, 2118, Thread-7, windows-400000-40----

2018-08-02 16:06:42.894565, 0.024015188217163086, upvote, 0, Thread-21, windows-400000-40----

2018-08-02 16:06:42.896566, 0.02201390266418457, read, 1086, Thread-33, windows-400000-40----

2018-08-02 16:06:42.900569, 0.018010854721069336, upvote, 0, Thread-30, windows-400000-40----

2018-08-02 16:06:42.916580, 0.0019998550415039062, upvote, 0, Thread-22, windows-400000-40----

2018-08-02 16:06:42.910576, 0.009005546569824219, read, 1086, Thread-23, windows-400000-40----

2018-08-02 16:06:42.906572, 0.013008832931518555, upvote, 0, Thread-10, windows-400000-40----


2018-08-02 16:06:42.917580, 0.002001047134399414, upvote, 0, Thread-0, windows-400000-40----

2018-08-02 16:06:42.905572, 0.014008760452270508, read, 1086, Thread-6, windows-400000-40----

2018-08-02 16:06:42.909575, 0.011007547378540039, upvote, 0, Thread-20, windows-400000-40----

2018-08-02 16:06:42.901570, 0.019012451171875, read, 1086, Thread-17, windows-400000-40----

2018-08-02 16:06:42.910576, 0.010006904602050781, read, 2118, Thread-31, windows-400000-40----

2018-08-02 16:06:42.913578, 0.007004737854003906, read, 2118, Thread-32, windows-400000-40----

2018-08-02 16:06:42.912577, 0.011007547378540039, read, 3150, Thread-4, windows-400000-40----

2018-08-02 16:06:42.918580, 0.005004405975341797, comment, 0, Thread-39, windows-400000-40----

2018-08-02 16:06:42.915579, 0.008006095886230469, read, 1086, Thread-35, windows-400000-40----

2018-08-02 16:06:42.919581, 0.007004499435424805, read, 1086, Thread-13, windows-400000-40----

2018-08-02 16:06:42.921583, 0.005002498626708984, read, 2118, Thread-28, windows-400000-40----

2018-08-02 16:06:42.921583, 0.009006500244140625, read, 3150, Thread-15, windows-400000-40----

2018-08-02 16:06:42.920582, 0.014009237289428711, read, 3150, Thread-9, windows-400000-40----

2018-08-02 16:06:42.925585, 0.010006904602050781, upvote, 0, Thread-1, windows-400000-40----

2018-08-02 16:06:42.927587, 0.009511470794677734, comment, 0, Thread-38, windows-400000-40----

2018-08-02 16:06:42.933590, 0.004507303237915039, upvote, 0, Thread-24, windows-400000-40----

2018-08-02 16:06:42.926586, 0.014014005661010742, read, 2118, Thread-37, windows-400000-40----

2018-08-02 16:06:42.931589, 0.00951075553894043, read, 1086, Thread-36, windows-400000-40----

2018-08-02 16:06:42.936597, 0.005002737045288086, upvote, 0, Thread-31, windows-400000-40----

2018-08-02 16:06:42.930590, 0.014012813568115234, upvote, 0, Thread-26, windows-400000-40----

2018-08-02 16:06:42.927587, 0.019016504287719727, read, 1086, Thread-11, windows-400000-40----

2018-08-02 16:06:42.928588, 0.018015146255493164, upvote, 0, Thread-34, windows-400000-40----

2018-08-02 16:06:42.922583, 0.025020837783813477, upvote, 0, Thread-12, windows-400000-40----

2018-08-02 16:06:42.929588, 0.018015623092651367, upvote, 0, Thread-2, windows-400000-40----

2018-08-02 16:06:42.940099, 0.008506298065185547, read, 2118, Thread-25, windows-400000-40----

2018-08-02 16:06:42.925585, 0.023520231246948242, read, 2118, Thread-8, windows-400000-40----

2018-08-02 16:06:42.923585, 0.02602076530456543, read, 3150, Thread-5, windows-400000-40----

2018-08-02 16:06:42.924585, 0.025020599365234375, upvote, 0, Thread-19, windows-400000-40----

2018-08-02 16:06:42.938598, 0.011507511138916016, upvote, 0, Thread-30, windows-400000-40----

2018-08-02 16:06:42.939098, 0.011507987976074219, read, 2118, Thread-35, windows-400000-40----

2018-08-02 16:06:42.934592, 0.01601433753967285, read, 1086, Thread-0, windows-400000-40----

2018-08-02 16:06:42.933590, 0.017015695571899414, comment, 0, Thread-33, windows-400000-40----

2018-08-02 16:06:42.947104, 0.004002094268798828, read, 1086, Thread-22, windows-400000-40----

2018-08-02 16:06:42.939600, 0.01150655746459961, read, 2118, Thread-21, windows-400000-40----

2018-08-02 16:06:42.948105, 0.004115104675292969, read, 1086, Thread-23, windows-400000-40----

2018-08-02 16:06:42.935592, 0.016628026962280273, read, 2118, Thread-32, windows-400000-40----

2018-08-02 16:06:42.949105, 0.004115581512451172, comment, 0, Thread-20, windows-400000-40----

2018-08-02 16:06:42.932591, 0.0206298828125, read, 2118, Thread-3, windows-400000-40----

2018-08-02 16:06:42.950106, 0.003114938735961914, upvote, 0, Thread-1, windows-400000-40----

2018-08-02 16:06:42.942100, 0.01112055778503418, read, 1086, Thread-28, windows-400000-40----

2018-08-02 16:06:42.942601, 0.010619878768920898, comment, 0, Thread-4, windows-400000-40----

2018-08-02 16:06:42.928588, 0.024632692337036133, read, 1086, Thread-18, windows-400000-40----

2018-08-02 16:06:42.937598, 0.015622854232788086, upvote, 0, Thread-27, windows-400000-40----

2018-08-02 16:06:42.943101, 0.010119915008544922, read, 2118, Thread-39, windows-400000-40----

2018-08-02 16:06:42.951106, 0.004115581512451172, read, 2118, Thread-24, windows-400000-40----

2018-08-02 16:06:42.932591, 0.022630929946899414, read, 1086, Thread-7, windows-400000-40----

2018-08-02 16:06:42.941600, 0.01362156867980957, read, 2118, Thread-13, windows-400000-40----

2018-08-02 16:06:42.951106, 0.005116462707519531, read, 2118, Thread-38, windows-400000-40----

2018-08-02 16:06:42.945102, 0.011120319366455078, upvote, 0, Thread-10, windows-400000-40----

2018-08-02 16:06:42.954221, 0.0020020008087158203, read, 1086, Thread-36, windows-400000-40----

2018-08-02 16:06:42.941100, 0.015122652053833008, read, 3150, Thread-17, windows-400000-40----

2018-08-02 16:06:42.937098, 0.019124507904052734, upvote, 0, Thread-29, windows-400000-40----

2018-08-02 16:06:42.943602, 0.012621164321899414, read, 1086, Thread-14, windows-400000-40----

2018-08-02 16:06:42.946103, 0.01112055778503418, upvote, 0, Thread-15, windows-400000-40----

2018-08-02 16:06:42.952220, 0.005003929138183594, read, 1086, Thread-6, windows-400000-40----

2018-08-02 16:06:42.956223, 0.0030024051666259766, read, 1086, Thread-31, windows-400000-40----

2018-08-02 16:06:42.955222, 0.004003286361694336, upvote, 0, Thread-9, windows-400000-40----

2018-08-02 16:06:42.954221, 0.006005287170410156, upvote, 0, Thread-37, windows-400000-40----

2018-08-02 16:06:42.958224, 0.0030019283294677734, upvote, 0, Thread-11, windows-400000-40----

2018-08-02 16:06:42.958224, 0.005003690719604492, read, 1086, Thread-34, windows-400000-40----

2018-08-02 16:06:42.945603, 0.017624378204345703, read, 2118, Thread-16, windows-400000-40----

2018-08-02 16:06:42.962227, 0.004002571105957031, upvote, 0, Thread-19, windows-400000-40----

2018-08-02 16:06:42.962227, 0.005002498626708984, read, 2118, Thread-8, windows-400000-40----

2018-08-02 16:06:42.957224, 0.012006759643554688, read, 2118, Thread-26, windows-400000-40----

2018-08-02 16:06:42.961226, 0.00800466537475586, upvote, 0, Thread-5, windows-400000-40----

2018-08-02 16:06:42.959225, 0.010005474090576172, read, 1086, Thread-12, windows-400000-40----

2018-08-02 16:06:42.966229, 0.00400233268737793, read, 1086, Thread-22, windows-400000-40----

2018-08-02 16:06:42.966229, 0.00400233268737793, upvote, 0, Thread-21, windows-400000-40----

2018-08-02 16:06:42.963227, 0.010006427764892578, upvote, 0, Thread-0, windows-400000-40----

2018-08-02 16:06:42.964228, 0.00900578498840332, read, 1086, Thread-33, windows-400000-40----

2018-08-02 16:06:42.967229, 0.009006500244140625, upvote, 0, Thread-18, windows-400000-40----

2018-08-02 16:06:42.968230, 0.009006738662719727, upvote, 0, Thread-28, windows-400000-40----

2018-08-02 16:06:42.960226, 0.0190122127532959, read, 2118, Thread-2, windows-400000-40----

2018-08-02 16:06:42.974235, 0.006003141403198242, read, 2118, Thread-9, windows-400000-40----

2018-08-02 16:06:42.971232, 0.009006023406982422, upvote, 0, Thread-36, windows-400000-40----
2018-08-02 16:06:42.975235, 0.005003690719604492, upvote, 0, Thread-37, windows-400000-40----

2018-08-02 16:06:42.972233, 0.010006427764892578, comment, 0, Thread-15, windows-400000-40----

2018-08-02 16:06:42.979238, 0.004001617431640625, read, 1086, Thread-39, windows-400000-40----

2018-08-02 16:06:42.975235, 0.010007143020629883, read, 1086, Thread-31, windows-400000-40----

2018-08-02 16:06:42.964228, 0.022015094757080078, read, 2118, Thread-35, windows-400000-40----

2018-08-02 16:06:42.977237, 0.009006500244140625, comment, 0, Thread-14, windows-400000-40----


2018-08-02 16:06:42.960226, 0.029018163681030273, read, 1086, Thread-25, windows-400000-40----

2018-08-02 16:06:42.977237, 0.01200723648071289, read, 3150, Thread-29, windows-400000-40----

2018-08-02 16:06:42.981238, 0.008005619049072266, read, 1086, Thread-6, windows-400000-40----

2018-08-02 16:06:42.985242, 0.005002737045288086, upvote, 0, Thread-22, windows-400000-40----

2018-08-02 16:06:42.982240, 0.00900578498840332, read, 2118, Thread-8, windows-400000-40----

2018-08-02 16:06:42.965228, 0.027017593383789062, upvote, 0, Thread-30, windows-400000-40----

2018-08-02 16:06:42.973234, 0.019011974334716797, upvote, 0, Thread-13, windows-400000-40----

2018-08-02 16:06:42.969230, 0.023015499114990234, read, 2118, Thread-1, windows-400000-40----

2018-08-02 16:06:42.978238, 0.014008283615112305, read, 2118, Thread-16, windows-400000-40----

2018-08-02 16:06:42.974235, 0.018010854721069336, read, 2118, Thread-7, windows-400000-40----

2018-08-02 16:06:42.979238, 0.013007879257202148, read, 2118, Thread-34, windows-400000-40----

2018-08-02 16:06:42.970232, 0.024015426635742188, read, 1086, Thread-24, windows-400000-40----

2018-08-02 16:06:42.984241, 0.010005474090576172, read, 3150, Thread-26, windows-400000-40----

2018-08-02 16:06:42.972233, 0.02201366424560547, comment, 0, Thread-38, windows-400000-40----

2018-08-02 16:06:42.970232, 0.024015426635742188, upvote, 0, Thread-4, windows-400000-40----

2018-08-02 16:06:42.980238, 0.01501011848449707, upvote, 0, Thread-10, windows-400000-40----

2018-08-02 16:06:42.976236, 0.0190126895904541, comment, 0, Thread-17, windows-400000-40----

2018-08-02 16:06:42.985242, 0.01000666618347168, comment, 0, Thread-21, windows-400000-40----

2018-08-02 16:06:42.968230, 0.027018308639526367, read, 1086, Thread-27, windows-400000-40----

2018-08-02 16:06:42.981238, 0.014009952545166016, read, 1086, Thread-19, windows-400000-40----

2018-08-02 16:06:42.986243, 0.009005069732666016, read, 4182, Thread-3, windows-400000-40----

2018-08-02 16:06:42.990244, 0.006003618240356445, read, 3150, Thread-18, windows-400000-40----

2018-08-02 16:06:42.994247, 0.0030019283294677734, read, 1086, Thread-28, windows-400000-40----

2018-08-02 16:06:42.987243, 0.010006427764892578, read, 2118, Thread-33, windows-400000-40----

2018-08-02 16:06:42.988243, 0.009005546569824219, read, 3150, Thread-12, windows-400000-40----

2018-08-02 16:06:42.989244, 0.008004903793334961, read, 1086, Thread-11, windows-400000-40----

2018-08-02 16:06:42.991246, 0.006003379821777344, read, 2118, Thread-32, windows-400000-40----

2018-08-02 16:06:42.982240, 0.015009164810180664, read, 1086, Thread-20, windows-400000-40----

2018-08-02 16:06:42.987243, 0.011007308959960938, read, 4182, Thread-0, windows-400000-40----

2018-08-02 16:06:42.984241, 0.014008283615112305, read, 1086, Thread-5, windows-400000-40----

2018-08-02 16:06:42.990244, 0.008005380630493164, read, 1086, Thread-2, windows-400000-40----

2018-08-02 16:06:42.993246, 0.00600433349609375, upvote, 0, Thread-37, windows-400000-40----

2018-08-02 16:06:42.983240, 0.01601099967956543, read, 2118, Thread-23, windows-400000-40----

2018-08-02 16:06:42.993246, 0.00600433349609375, read, 2118, Thread-9, windows-400000-40----

2018-08-02 16:06:42.996248, 0.004002809524536133, read, 2118, Thread-39, windows-400000-40----

2018-08-02 16:06:42.995249, 0.005002498626708984, read, 2118, Thread-15, windows-400000-40----

2018-08-02 16:06:42.997249, 0.005004167556762695, read, 1086, Thread-31, windows-400000-40----

2018-08-02 16:06:42.998250, 0.007005214691162109, read, 2118, Thread-14, windows-400000-40----

2018-08-02 16:06:42.999251, 0.00600433349609375, upvote, 0, Thread-35, windows-400000-40----

2018-08-02 16:06:43.000251, 0.014009475708007812, upvote, 0, Thread-25, windows-400000-40----

2018-08-02 16:06:43.005255, 0.009005308151245117, read, 1086, Thread-34, windows-400000-40----

2018-08-02 16:06:43.012260, 0.004001140594482422, read, 1086, Thread-32, windows-400000-40----

2018-08-02 16:06:43.006254, 0.013009071350097656, read, 2118, Thread-13, windows-400000-40----

2018-08-02 16:06:43.014260, 0.0060040950775146484, read, 2118, Thread-23, windows-400000-40----

2018-08-02 16:06:43.016261, 0.005003690719604492, upvote, 0, Thread-28, windows-400000-40----

2018-08-02 16:06:43.008256, 0.013009309768676758, read, 2118, Thread-26, windows-400000-40----

2018-08-02 16:06:43.004254, 0.018012523651123047, read, 1086, Thread-8, windows-400000-40----

2018-08-02 16:06:43.009257, 0.014009237289428711, read, 2118, Thread-24, windows-400000-40----

2018-08-02 16:06:43.019263, 0.004002809524536133, comment, 0, Thread-37, windows-400000-40----

2018-08-02 16:06:43.007255, 0.01601123809814453, read, 1086, Thread-16, windows-400000-40----

2018-08-02 16:06:43.007255, 0.01601123809814453, read, 2118, Thread-7, windows-400000-40----

2018-08-02 16:06:43.001252, 0.02201390266418457, read, 1086, Thread-36, windows-400000-40----

2018-08-02 16:06:43.013260, 0.012008428573608398, read, 1086, Thread-2, windows-400000-40----

2018-08-02 16:06:43.022266, 0.004003047943115234, upvote, 0, Thread-31, windows-400000-40----

2018-08-02 16:06:43.018263, 0.008005857467651367, read, 3150, Thread-20, windows-400000-40----

2018-08-02 16:06:43.018263, 0.008005857467651367, read, 2118, Thread-9, windows-400000-40----

2018-08-02 16:06:43.010259, 0.01501011848449707, read, 1086, Thread-3, windows-400000-40----

2018-08-02 16:06:43.008256, 0.018013715744018555, upvote, 0, Thread-1, windows-400000-40----

2018-08-02 16:06:43.023266, 0.0030028820037841797, read, 2118, Thread-35, windows-400000-40----

2018-08-02 16:06:43.012260, 0.015008687973022461, read, 2118, Thread-11, windows-400000-40----

2018-08-02 16:06:43.003253, 0.02501654624938965, read, 1086, Thread-22, windows-400000-40----

2018-08-02 16:06:43.021265, 0.007005214691162109, upvote, 0, Thread-0, windows-400000-40----

2018-08-02 16:06:43.017262, 0.011008501052856445, upvote, 0, Thread-33, windows-400000-40----

2018-08-02 16:06:43.002253, 0.026016950607299805, upvote, 0, Thread-29, windows-400000-40----

2018-08-02 16:06:43.006254, 0.02301621437072754, read, 1086, Thread-30, windows-400000-40----

2018-08-02 16:06:43.011259, 0.01801156997680664, comment, 0, Thread-18, windows-400000-40----

2018-08-02 16:06:43.016261, 0.01300954818725586, upvote, 0, Thread-39, windows-400000-40----

2018-08-02 16:06:43.024267, 0.005003690719604492, comment, 0, Thread-14, windows-400000-40----

2018-08-02 16:06:43.024267, 0.004002571105957031, read, 2118, Thread-10, windows-400000-40----

2018-08-02 16:06:43.020264, 0.009006261825561523, upvote, 0, Thread-21, windows-400000-40----

2018-08-02 16:06:43.009257, 0.02001357078552246, upvote, 0, Thread-4, windows-400000-40----

2018-08-02 16:06:43.014260, 0.015010356903076172, comment, 0, Thread-5, windows-400000-40----

2018-08-02 16:06:43.003253, 0.026017189025878906, comment, 0, Thread-6, windows-400000-40----

2018-08-02 16:06:43.025268, 0.005002260208129883, read, 1086, Thread-17, windows-400000-40----

2018-08-02 16:06:43.010259, 0.02001190185546875, read, 1086, Thread-19, windows-400000-40----

2018-08-02 16:06:43.015261, 0.015009164810180664, read, 2118, Thread-15, windows-400000-40----

2018-08-02 16:06:43.020264, 0.010005950927734375, read, 2118, Thread-27, windows-400000-40----

2018-08-02 16:06:43.027269, 0.004002094268798828, read, 2118, Thread-25, windows-400000-40----

2018-08-02 16:06:43.030270, 0.0010004043579101562, read, 1086, Thread-34, windows-400000-40----
2018-08-02 16:06:43.031271, 0.0010013580322265625, read, 2118, Thread-32, windows-400000-40----


2018-08-02 16:06:43.028270, 0.005002021789550781, read, 2118, Thread-12, windows-400000-40----

2018-08-02 16:06:43.027269, 0.007005453109741211, read, 2118, Thread-38, windows-400000-40----

2018-08-02 16:06:43.033272, 0.0020024776458740234, upvote, 0, Thread-28, windows-400000-40----

2018-08-02 16:06:43.035275, 0.0025055408477783203, upvote, 0, Thread-8, windows-400000-40----

2018-08-02 16:06:43.032272, 0.009009122848510742, read, 4182, Thread-13, windows-400000-40----

2018-08-02 16:06:43.034274, 0.007007122039794922, upvote, 0, Thread-23, windows-400000-40----

2018-08-02 16:06:43.036778, 0.005003213882446289, upvote, 0, Thread-7, windows-400000-40----

2018-08-02 16:06:43.035275, 0.012010574340820312, read, 3150, Thread-37, windows-400000-40----

2018-08-02 16:06:43.036275, 0.011511564254760742, read, 3150, Thread-24, windows-400000-40----

2018-08-02 16:06:43.039780, 0.00850534439086914, post, 0, Thread-9, windows-400000-40----

2018-08-02 16:06:43.040781, 0.010007381439208984, read, 1086, Thread-1, windows-400000-40----

2018-08-02 16:06:43.044283, 0.00850820541381836, read, 2118, Thread-35, windows-400000-40----

2018-08-02 16:06:43.050288, 0.0025033950805664062, read, 1086, Thread-38, windows-400000-40----

2018-08-02 16:06:43.046284, 0.00950932502746582, read, 2118, Thread-15, windows-400000-40----

2018-08-02 16:06:43.038280, 0.020516633987426758, upvote, 0, Thread-2, windows-400000-40----

2018-08-02 16:06:43.051288, 0.008507966995239258, upvote, 0, Thread-19, windows-400000-40----

2018-08-02 16:06:43.048786, 0.011010169982910156, read, 3150, Thread-30, windows-400000-40----

2018-08-02 16:06:43.049787, 0.010009050369262695, read, 2118, Thread-28, windows-400000-40----

2018-08-02 16:06:43.056794, 0.003001689910888672, read, 2118, Thread-32, windows-400000-40----

2018-08-02 16:06:43.038780, 0.022016286849975586, read, 1086, Thread-31, windows-400000-40----

2018-08-02 16:06:43.054792, 0.007004976272583008, read, 1086, Thread-21, windows-400000-40----

2018-08-02 16:06:43.042282, 0.0195157527923584, upvote, 0, Thread-11, windows-400000-40----

2018-08-02 16:06:43.032272, 0.03152585029602051, upvote, 0, Thread-26, windows-400000-40----

2018-08-02 16:06:43.055794, 0.008004188537597656, upvote, 0, Thread-27, windows-400000-40----

2018-08-02 16:06:43.045284, 0.018514156341552734, upvote, 0, Thread-4, windows-400000-40----

2018-08-02 16:06:43.051789, 0.0120086669921875, upvote, 0, Thread-25, windows-400000-40----

2018-08-02 16:06:43.042782, 0.021015644073486328, read, 3150, Thread-33, windows-400000-40----

2018-08-02 16:06:43.041782, 0.022016525268554688, read, 1086, Thread-36, windows-400000-40----

2018-08-02 16:06:43.060796, 0.004002571105957031, read, 2118, Thread-8, windows-400000-40----

2018-08-02 16:06:43.039281, 0.025517940521240234, upvote, 0, Thread-20, windows-400000-40----

2018-08-02 16:06:43.047285, 0.017513513565063477, read, 3150, Thread-34, windows-400000-40----

2018-08-02 16:06:43.043783, 0.022016525268554688, upvote, 0, Thread-0, windows-400000-40----

2018-08-02 16:06:43.046785, 0.019015073776245117, comment, 0, Thread-17, windows-400000-40----

2018-08-02 16:06:43.062798, 0.003002166748046875, upvote, 0, Thread-9, windows-400000-40----

2018-08-02 16:06:43.058797, 0.008002996444702148, read, 1086, Thread-13, windows-400000-40----

2018-08-02 16:06:43.044784, 0.02201557159423828, comment, 0, Thread-5, windows-400000-40----

2018-08-02 16:06:43.040282, 0.02651810646057129, upvote, 0, Thread-3, windows-400000-40----

2018-08-02 16:06:43.043284, 0.024516820907592773, read, 1086, Thread-22, windows-400000-40----

2018-08-02 16:06:43.060796, 0.007004261016845703, read, 2118, Thread-29, windows-400000-40----

2018-08-02 16:06:43.053792, 0.014008760452270508, upvote, 0, Thread-14, windows-400000-40----

2018-08-02 16:06:43.037279, 0.030520915985107422, read, 2118, Thread-16, windows-400000-40----

2018-08-02 16:06:43.050788, 0.01701211929321289, read, 2118, Thread-6, windows-400000-40----

2018-08-02 16:06:43.061797, 0.006003141403198242, read, 2118, Thread-12, windows-400000-40----

2018-08-02 16:06:43.064798, 0.005003213882446289, read, 3150, Thread-18, windows-400000-40----

2018-08-02 16:06:43.057798, 0.012003421783447266, upvote, 0, Thread-7, windows-400000-40----

2018-08-02 16:06:43.048286, 0.021516084671020508, read, 2118, Thread-39, windows-400000-40----

2018-08-02 16:06:43.065800, 0.004002094268798828, upvote, 0, Thread-35, windows-400000-40----

2018-08-02 16:06:43.066800, 0.003002166748046875, read, 1086, Thread-1, windows-400000-40----

2018-08-02 16:06:43.065800, 0.004002094268798828, read, 2118, Thread-37, windows-400000-40----

2018-08-02 16:06:43.062798, 0.007004261016845703, read, 2118, Thread-24, windows-400000-40----

2018-08-02 16:06:43.058797, 0.010005950927734375, upvote, 0, Thread-23, windows-400000-40----

2018-08-02 16:06:43.052791, 0.018011093139648438, read, 2118, Thread-10, windows-400000-40----

2018-08-02 16:06:43.068801, 0.002001047134399414, read, 2118, Thread-15, windows-400000-40----

2018-08-02 16:06:43.068801, 0.002001047134399414, read, 2118, Thread-38, windows-400000-40----

2018-08-02 16:06:43.071803, 0.001001119613647461, read, 2118, Thread-28, windows-400000-40----

2018-08-02 16:06:43.070802, 0.0030024051666259766, read, 2118, Thread-2, windows-400000-40----

2018-08-02 16:06:43.072804, 0.0010001659393310547, upvote, 0, Thread-30, windows-400000-40----

2018-08-02 16:06:43.070802, 0.0030024051666259766, upvote, 0, Thread-32, windows-400000-40----

2018-08-02 16:06:43.071803, 0.0030012130737304688, comment, 0, Thread-19, windows-400000-40----

2018-08-02 16:06:43.073805, 0.005003929138183594, read, 3150, Thread-31, windows-400000-40----

2018-08-02 16:06:43.076807, 0.010006189346313477, read, 1086, Thread-4, windows-400000-40----

2018-08-02 16:06:43.074805, 0.013008594512939453, read, 2118, Thread-21, windows-400000-40----

2018-08-02 16:06:43.075806, 0.021013259887695312, read, 2118, Thread-25, windows-400000-40----

2018-08-02 16:06:43.084811, 0.015009641647338867, upvote, 0, Thread-35, windows-400000-40----

2018-08-02 16:06:43.074805, 0.02601766586303711, read, 2118, Thread-11, windows-400000-40----

2018-08-02 16:06:43.077807, 0.023015499114990234, read, 1086, Thread-27, windows-400000-40----

2018-08-02 16:06:43.082811, 0.020012855529785156, read, 1086, Thread-6, windows-400000-40----

2018-08-02 16:06:43.098821, 0.0050029754638671875, comment, 0, Thread-30, windows-400000-40----

2018-08-02 16:06:43.076807, 0.027016639709472656, read, 1086, Thread-33, windows-400000-40----

2018-08-02 16:06:43.087813, 0.019012928009033203, upvote, 0, Thread-28, windows-400000-40----

2018-08-02 16:06:43.080810, 0.0260162353515625, read, 2118, Thread-9, windows-400000-40----

2018-08-02 16:06:43.078809, 0.028017520904541016, read, 2118, Thread-20, windows-400000-40----

2018-08-02 16:06:43.097821, 0.010006427764892578, read, 4182, Thread-16, windows-400000-40----

2018-08-02 16:06:43.085812, 0.022015094757080078, read, 2118, Thread-38, windows-400000-40----

2018-08-02 16:06:43.081811, 0.027016401290893555, read, 2118, Thread-5, windows-400000-40----

2018-08-02 16:06:43.082811, 0.0260164737701416, read, 2118, Thread-12, windows-400000-40----

2018-08-02 16:06:43.081811, 0.028018474578857422, read, 2118, Thread-13, windows-400000-40----

2018-08-02 16:06:43.075806, 0.03702425956726074, read, 1086, Thread-36, windows-400000-40----

2018-08-02 16:06:43.108827, 0.005003929138183594, read, 2118, Thread-0, windows-400000-40----

2018-08-02 16:06:43.083811, 0.03101968765258789, read, 3150, Thread-1, windows-400000-40----

2018-08-02 16:06:43.088814, 0.026016950607299805, comment, 0, Thread-32, windows-400000-40----

2018-08-02 16:06:43.077807, 0.03702425956726074, read, 3150, Thread-26, windows-400000-40----

2018-08-02 16:06:43.087813, 0.027017831802368164, comment, 0, Thread-29, windows-400000-40----

2018-08-02 16:06:43.105825, 0.009006023406982422, comment, 0, Thread-19, windows-400000-40----
2018-08-02 16:06:43.097821, 0.01701045036315918, read, 3150, Thread-14, windows-400000-40----

2018-08-02 16:06:43.084811, 0.0310208797454834, read, 2118, Thread-39, windows-400000-40----

2018-08-02 16:06:43.101822, 0.01801300048828125, read, 2118, Thread-10, windows-400000-40----

